-88.43583393239663,5.532807774680548,18.206559625301875,6.917199370809913,87.68003014548508,22.53374523302085,93.88788879606066,52.78254580665234,56.70167305041629,32.95478592007868,46.69670038196202,67.81584725113414,3652.1960239443656,0.0957120120720401,-0.4691811847482865,681.6790514966478,47165.70962225177,-59.353818521263314,44.43890310939393,13530.720712073096,119.88568322348614,576.3786190647048,36.964362745745404,False,True,False,True,False,False,True
-97.4433214655324,7.796964178544932,3.739094027418232,31.605771548790507,44.1358247910381,75.6210908466913,17.564182154317432,98.31125824772118,53.8403520964431,64.56174972345585,43.79034009458091,69.58356367014478,5474.459465294155,0.1865611712936891,-0.9159567582781702,68.50015120843011,12644.202853723384,86.03947389906918,60.0719650401614,23277.04275865194,216.93739764903967,310.57026448874,48.30176112527497,True,True,True,False,False,False,True
-92.68745676095595,18.39155021026873,17.33595896845194,20.89591220531856,63.40832755474879,11.01624273908075,15.49772433001455,56.916262062276445,67.94589439528917,95.79349828039416,65.43652904806973,17.827695489994376,8037.5482744993615,0.3013529309316699,0.2512314572669682,960.8396692448348,10140.105045607766,43.86165644537891,36.87311033733079,36801.220972457246,75.96314603365539,511.84333870977326,0.65930338653299,True,True,True,False,True,False,True
-92.51819786646718,17.814606882066865,5.804128562748955,78.31467250475913,54.74084615219026,32.697356842120165,21.90939845615414,15.061114654043362,4.067455654832464,53.78810764823798,11.845039292039694,81.34491451467204,8284.660483198404,0.0280271200376996,0.1023166645178008,325.6740860170626,18195.44534704508,35.72494625609835,86.81400674096909,27820.67389759037,5.072230785384935,601.5215906294129,52.41861369790333,True,False,True,False,False,False,True
-98.66828182453384,7.772134727422674,8.254452500378997,59.352645261988776,56.8689401473629,72.65988335919337,57.377275663497215,54.50690291374462,88.1592118857707,3.921552934714845,72.91027120384688,11.62984587873722,5761.555758741998,0.2959507795212481,-0.5262599744648271,901.1820972120078,49117.29071221353,-59.07748233387616,66.36631789521448,16503.292188860007,202.73169524894067,385.7120623260659,25.084921386182167,True,True,True,False,False,False,False
-87.17953501648057,11.521360447318186,6.373166918902267,14.500100409750496,44.386826115295264,71.11828208875046,29.26177256734352,98.1637046767553,42.173847150427655,43.689236810598366,98.6334599824318,39.5310796210691,1779.1749571568598,0.266137773158261,0.9979026727717728,534.5616274912688,40138.25572325529,-46.09822327706268,97.1819216397549,35482.41573098959,120.49495192714186,125.86758922926631,15.204899454533791,True,True,False,False,False,False,True
-87.65686184306665,10.161407722532363,1.5398883068777214,80.98187917248157,94.96818194342538,94.57083237091058,4.090737470258654,37.83933298749771,64.88904701042686,94.11005792969716,90.7348969967811,32.35471732468977,4598.285026919475,0.3690780427954281,-0.1738787857661017,309.6841470864051,33536.34600833636,-93.75918622461576,59.49731675563725,7986.898317414753,213.0514343068932,549.1464144389142,22.69766566541373,False,True,True,False,False,False,False
-90.55778762971492,3.34634684505194,19.58319659762433,28.90738026607538,92.5256445858612,27.093922506319743,94.7116607522393,19.963975532935084,85.54111531694498,99.41854276278656,18.98121678518653,22.282464607509123,7755.240316075785,0.4377067834238524,0.4681702421482607,769.1378919841055,2072.3307959916783,68.2586129151976,97.81308156345224,23184.535172397314,56.31553425297648,29.389755643212,51.598054636191925,True,True,True,True,False,False,False
-83.80277359870658,17.380731566808397,17.92861293065717,16.201384364195604,85.19656627457631,89.97518910845446,84.75048531727664,79.1389284308623,28.205071473664766,23.289102587623468,90.68102836503267,95.90241375207968,2084.699625063966,0.2546696994533163,-0.5220136015237316,99.65511207332769,14434.542871788277,10.658217940110276,49.708099270302455,33469.84106587162,46.99211618583646,315.1846511367343,7.550661797580151,True,False,False,True,False,False,True
-89.14295717881004,12.758548832530924,17.56660322808185,17.417649333116525,91.25164392387435,91.7208381630187,75.29102017719819,16.911863000938855,16.77864194872125,48.6469369880973,75.02221174652118,47.02818671472505,1427.0985872030485,0.2662488808362982,0.5471466015141895,101.49329640011696,5148.032542292224,-91.74527644608128,70.73203671795825,25041.55107005121,137.7574644650144,348.7462159041991,31.39962344601277,True,True,True,True,True,True,True
-87.98046361143001,1.0769141500521109,5.734223798948886,70.24484231336592,3.801710418357896,43.71695241522738,20.07184376601664,9.745481617392215,38.94130964722681,70.69870703635817,56.80807163906301,5.085726285282077,9336.873867349756,0.216600446320804,-0.9875350889951656,728.232088642001,38039.84031951727,-3.39962362143524,74.71245785926799,46433.9093623524,209.0122508615308,393.6880736057501,45.60369917053639,True,True,False,False,False,True,True
-84.91669444323263,1.255580164999186,19.88448096476002,82.69445645252114,1.680437011405855,4.356067643160289,76.2000351157544,90.51088818631052,11.796803349024476,78.89809955940055,34.46513091789842,53.60082975713048,1063.1665297561062,0.4310939803776555,0.763871125870556,710.9864074155896,25301.829055723352,34.62529437404484,15.655125994686436,13775.527694613222,72.66642241783278,632.9291195022902,36.01582341995179,True,True,True,False,False,True,True
-90.0504351789808,12.130335447538425,16.302900804809564,26.44960997960447,72.13147191462764,63.11939712287937,54.77106845246799,63.87918700816149,23.52022602670665,92.41551664951652,25.365732896565152,98.72301276632876,2644.5805544362383,0.3621006839289752,0.27280992226861,412.0258963937595,47546.3272008245,-25.267042261067303,35.34567250289372,19262.212700372893,8.041249999951289,157.47934296129952,56.93970877852983,True,True,True,False,True,True,True
-99.42073922078067,13.806543996736467,10.87881567784992,56.26115575456485,59.70484652188637,14.060190008455551,98.47998861199956,22.35320697836717,93.18673608915844,61.915035040730345,30.26246098954336,49.18977349921971,8556.947402977672,0.0149870333357217,0.1363095834352459,693.2098097389654,34739.72335296515,10.249929985320309,89.25897449969226,13662.558915545293,205.24777672381973,220.4239471224828,49.435559255678925,False,True,True,False,False,True,True
-87.34456825626853,1.344581612864861,12.439639432726436,23.720705146022336,73.06335656133555,30.88388931327959,34.07500750007988,41.35397633547473,30.27702054879611,71.15882045500356,17.60308871147115,92.19882296867624,4055.492523494323,0.415911490070749,-0.7506496852578062,849.6752029308362,20462.51047161656,43.2157265489179,41.63403031787808,19006.25256163317,131.6015479376777,321.6804660924875,39.63580277367335,False,True,True,False,False,True,True
-83.05442143861039,0.3317251662426135,16.167839570556733,31.43639758049549,49.88639814149148,19.26439703896277,14.396486933924791,45.68429389875375,79.97932663358262,72.25157987183842,42.85766833771354,23.639701304186843,797.0565137348897,0.1496255693221136,-0.6026912717106885,856.4671534960321,27071.09592918445,-99.27623320004052,15.573127799692845,45494.57961678275,219.246150763458,460.3851403703842,28.170312189711805,False,True,True,False,False,True,False
-100.904149861369,6.195271101642732,1.7084699293780603,74.84974938996083,4.353025335212479,39.24841302661116,17.4171265404386,91.47934933839014,29.79914363301745,50.30698557517903,32.12468003350255,56.166685189599605,4662.202108453349,0.2631073403135222,0.3882651298262429,376.5203212845973,19974.368409809897,-56.4615598344328,21.07355884307166,49944.78222635069,3.986187939049119,586.8840965507284,34.1379573512932,True,True,True,False,True,True,True
-87.44362507320986,19.13837667581918,16.288748806474953,24.454263027780108,62.81942996023974,75.66896014651299,2.282108216762646,71.79772470658739,56.98435118372244,26.29785391793808,13.626429860750244,18.079846181732727,402.7617554535703,0.1927656866463953,-0.0104824625874431,268.29989141309443,28492.09273954013,63.52406317018381,68.51992715215752,12699.588196793387,144.12334327818084,223.321042111476,12.539006144650472,True,True,True,False,False,False,True
-84.88190091342713,15.750569641815662,16.94963914653313,96.8933700792311,70.90619946011672,55.21918536969257,91.8119562642907,96.40209859921936,13.134026715670243,41.01179258365211,96.23579417453044,2.864362789278707,607.0000205386348,0.4116193429092394,-0.7158039704225518,196.5288819437594,1796.9090094774488,47.45623886495221,16.636912573908326,41946.25351046248,81.9200787304824,12.621069011807858,31.15267912171316,True,True,False,False,True,False,True
-95.09569336547318,2.047253660215413,6.467296004407186,36.84098930906087,19.526795032924504,44.64980424519508,82.66545911829931,88.19556118393763,32.98053774828791,51.602882789015766,41.37342546339543,8.585325732063742,9350.251098984563,0.0565135640497596,-0.3276573184935256,68.9346453943549,7234.482461688796,73.29350928303688,93.11330404912464,49943.18577952754,140.0144198804795,188.0055545589892,23.32367343632432,False,True,True,False,False,False,True
-98.30885072868654,9.602506536243606,10.03338118330128,57.18144515133774,61.52243547806783,32.75405609492004,36.72100390263153,73.9521906809612,7.302368323865638,26.505416897271605,52.3154779896554,42.319817798979166,6782.749491807071,0.4805970415717795,0.3670666956530681,817.3199159880019,23084.99468589988,-80.52836946018324,93.85258276499812,6244.313172245392,137.7486533956007,371.4969554718582,55.0846082831221,True,False,False,False,False,False,True
-91.94867814608315,3.577854608571553,9.336519591134756,3.203955206865905,59.46548946901091,29.52650826726492,57.05151807981934,66.17976919641492,96.14189450031252,37.80044044889015,19.754085915077724,38.95028686159488,2446.124530659801,0.4793914160460873,-0.1239591345740218,552.6690377547507,41394.99444588631,19.14037330839507,9.734143836771514,37319.388328974965,86.77078671860217,253.09510193849044,10.732220320292374,True,False,True,False,False,False,False
-93.8966126170024,4.239137366990178,2.6152282649192893,85.25478142014708,23.43494349680224,57.0480253545282,95.91531808933092,35.72462766164824,64.66040886156928,31.30803048399229,99.74386140917548,73.9089801030272,6557.227147784766,0.4512582282446771,0.6764514732316467,76.05634653717553,31432.0570525223,-33.31137826667474,37.39841249135812,29300.434301647227,30.13179244009548,66.66292959565098,58.97225233038399,True,True,True,False,False,True,False
-85.12277481929625,18.49192211161453,10.583618306722242,35.46903562494519,87.52101966539843,28.748392742108187,29.462713805359964,38.80862304637738,79.34181673670014,10.70409615169038,32.7488166022439,92.30794024658982,6235.434842387393,0.3854992630827887,0.6088532247960272,765.5733257701755,4203.383427696028,-77.41930169619519,22.60258667160535,40535.48203534631,100.41006680137504,385.5943226611238,9.063234578053429,False,False,False,False,False,False,False
-97.50457946750744,9.187443165572729,2.896795669779177,34.25402385448939,46.22061189362483,89.32189216009169,5.107479819999938,79.56494523435728,95.02842729572475,11.296390277550683,5.031255217095554,11.033474625061856,9304.166452509036,0.4406877359680737,0.3671941328763073,931.9822628983492,35876.23189717386,-99.5448562433773,94.65272772903592,21904.35622668455,38.97964473190102,438.4627115750656,55.68457466482292,True,False,False,False,False,False,True
-100.510482001788,14.135407644292384,4.437059905016025,44.58094358708551,86.87024642875036,46.83154498539324,98.06408577862096,31.22087500143116,77.88408341162157,54.70192529512416,42.484190720952775,57.06046002714429,1243.7413767472435,0.0290347040529241,-0.9473578825458366,135.75801109734266,5776.833280360561,-61.74912381310098,12.856483513036498,6164.661155995526,137.26899685391888,524.1722767910584,6.957871121661472,True,False,True,True,True,False,True
-90.29010150650356,13.707795055335476,17.876058377439595,20.112928185997013,78.0817833762599,43.69366361522119,7.389000070212903,75.58782851371377,2.731688712265423,46.55532911333838,97.26959746087395,57.948009086287165,5401.071439820979,0.4493072737217771,-0.5656866246246233,500.0112510415444,26823.51181486892,-33.48315018116783,78.01910908184351,11223.60916174268,126.10847536674584,69.70018230595946,41.18121073917518,True,False,False,False,False,False,True
-91.252216726892,17.1878576813284,9.766323371868465,24.31482873774417,78.68637466608284,4.225843530682605,21.635401772179385,62.46226792914869,59.382704771226855,78.804063791708,14.91005927415735,56.31569828742372,2006.248895646716,0.2072041327560232,-0.6047401044429612,801.9584167710408,41761.54557139731,73.81084670278634,5.296721456806686,40329.46572873473,62.77928753204481,449.9421065623549,14.022507616567362,False,True,True,True,False,False,True
-87.89667643172686,13.122516350254518,10.640349029273503,48.47039273606216,40.55515819820178,11.154876336990627,73.80833340475334,38.36264352486533,89.35645887224649,13.768919213841455,37.84005648291489,78.29847550217366,3207.366771816912,0.455257241541539,-0.1307023332384598,209.5014981860659,34352.529965800124,-20.990692435200685,46.741783692123086,49503.49660469161,206.7881216586884,318.2673854638514,49.00264817188395,True,True,True,False,False,False,False
-94.17384834907506,12.63069856104016,7.749886086962197,72.86352745720687,48.38338949591681,62.844402094718674,74.74952546335655,54.502398086438674,57.79952133304575,13.423277396955836,71.06753294352048,37.4316493578521,4657.843678818284,0.0715184543190274,-0.6714047119394633,800.3594736919655,9977.628439737036,-60.02574645353151,58.05596797929478,17040.488695655054,54.69855907876059,30.784579475997912,39.96236241722861,True,False,True,False,True,False,True
-92.465765102031,11.81639074496556,18.169862302763693,29.60410028174425,75.71625341953563,37.57447422065475,18.59032227066,8.001191319641599,73.7850052216258,31.636618831103704,47.145440118931546,6.83433933478621,2567.754646888041,0.3777525413443558,-0.7324394487686161,395.5053839067664,33276.70367728262,-30.19960056309563,57.53661282558254,31494.52404847572,96.71695604002588,50.44558727353638,58.251041800508,True,False,False,False,True,False,True
-84.6252443630845,18.29777519008514,5.688813385469436,16.826912791581307,61.461516815083726,73.62562604310452,53.32609621273148,1.6531648184799574,22.68010567557693,56.04454008854999,72.65406871726647,78.68472636769437,352.2371772954058,0.2740669017457647,0.8503516762322485,845.7661087727262,44356.2774591871,77.14303374625808,29.610720121075616,46390.50648373846,134.7141200891281,188.43017139383736,5.647970854714506,True,False,True,False,False,False,False
-90.4484574606886,10.110797641437554,9.35349433501272,84.9268583474306,99.53477670465614,59.66623701469611,78.75179872190937,45.55205522611939,29.72860592203138,10.970367734062425,63.36711580919131,24.95586359828976,6438.345747908638,0.4882869499075046,0.0642799962878946,240.1565569194236,46462.320967429325,52.77865744148036,97.03692278180256,3378.719953815107,151.15426254584648,384.8981764430133,48.66618036276202,True,False,True,False,False,True,True
-98.31350526760298,18.14776435572251,3.8750998033641215,43.97025831376361,94.1645607409608,41.93369299258557,35.37103341679037,5.668431483048009,74.22626169155423,45.80479755120225,81.24198122362826,43.56823881441111,6105.661961583999,0.4947838082426292,-0.32669660663988,911.9140830985943,31315.49541228305,96.1593396422382,99.06463104109888,6560.990937938916,194.85859060784856,354.0898262035629,10.014205371573311,True,False,False,False,False,False,True
-100.41081846579024,19.254050150464604,8.143215759369667,68.21858558928703,22.87647112471545,5.706757128708073,48.50074354965788,53.47130697071805,95.22656019485947,63.45118784631863,18.498909045474942,22.023225057808737,2332.228864826081,0.099311648764068,-0.3445602859562495,402.5272476608109,18598.408645582647,76.77898484376388,58.98240146343494,39305.60388662542,107.9640506315097,178.59590379046531,30.59384890043514,False,True,True,True,False,False,True
-88.27848531060448,1.327551626932113,18.58211402829812,19.15929297392328,74.75910396159202,89.88517786523785,56.70596602991689,66.58656969340126,13.124488077431264,28.96791377841464,48.21975865924772,21.21352050483376,7644.669738275461,0.0087121219576351,0.7267028849516748,627.4579629830141,30094.86705695914,-55.78410244735246,31.010888196266805,44186.5278843637,192.53764673921307,45.60886906610564,5.094418517978698,False,True,False,True,False,False,True
-93.39059466956536,12.84126795649279,6.703675070866064,71.42009511247608,0.8451359641937772,41.56375656263079,1.4758690588954848,25.70892183042517,88.01679834388628,28.61179602105657,48.81318068737339,45.64835360787443,5680.5631028050775,0.3200541372281593,0.0163570860145247,810.2015991987604,30272.529115309728,55.595063997089,97.62952449888952,47709.98646542686,189.565928588228,577.2186804062802,25.94674080977056,True,True,True,False,False,False,True
-87.78999513073553,7.725215415482214,5.023579894283374,44.04618536104164,72.98420282363958,89.94425932934035,62.65991991917128,45.39162395554502,60.23507797659605,13.020921177483924,92.78922904256008,0.8835899473274456,3752.99786858716,0.008079004885601,-0.9145660673202768,596.0607768965943,1891.0418919379945,48.94176000562959,77.78890215142982,42681.3981071091,185.0756463598209,227.3584949784417,3.112605295694517,True,True,True,False,False,False,False
-93.3519121054085,13.522050837626423,17.712569848698895,88.68366424102386,21.56880063437112,88.72445143270129,50.2100459195311,21.95065949274202,38.51942088873591,68.01301339762044,25.1869468559909,10.885855794216482,920.1961244791823,0.3566602832459883,-0.735069672353412,783.9154295302961,38019.56503220642,80.50035557739452,25.19244836469059,25378.73960280963,218.31397296358696,204.9126093330602,56.71959081303608,True,True,True,True,False,False,True
-91.07782498185476,17.878451273425807,11.66475874281447,30.83641201310249,1.543276868294896,71.45627847184079,0.581740888992921,96.14000273750946,32.70931523386547,49.72488883065199,72.29776625302755,4.988587730779415,3293.756183109617,0.0489404172872972,-0.9776926815212764,933.5071674177856,25491.099025978325,-14.133949869187973,45.76372754384055,15245.10810127071,75.83652263130917,417.53547622032215,57.86446032390523,True,False,True,False,True,False,True
-98.02546918987451,11.58990932557915,6.998788017533255,34.677055604741646,48.813588807297656,71.56860972071965,33.17910620964002,41.93838763212422,47.577350887035465,18.757896510530102,14.428171570502611,94.95219196744338,6384.406992886135,0.4526123955147574,-0.6254026218350124,857.757760792308,15889.994695302566,93.59998559779856,62.81574865137692,13033.823874668404,119.9996974967464,441.09491587474247,5.76155032613189,True,True,False,False,False,False,True
-81.30053316795869,14.2646019122583,11.831761267496455,40.83020912203118,80.11220210564201,57.06658236057952,68.201742263191,32.18121392359558,94.87686292150514,48.774998016851946,17.650307350188843,24.33213294095836,2967.032383359772,0.0218838236577554,-0.5480509383396717,251.86983414455835,7019.522763208231,-93.59310219108576,9.912774492153698,375.5774824053981,12.785015746041296,504.2506482183977,45.83708565747273,False,True,False,True,False,False,True
-94.82044178125932,12.422941235442224,6.086376961806397,25.198365951165712,77.94807492666548,10.118836922253994,66.64734480011322,58.45658129867217,0.6567848311753166,52.42044653356614,58.45074291612469,95.2419571243205,8650.721246314335,0.0039428385982727,0.9288933934062822,454.3932831388258,6499.859437655315,-29.80069089800186,77.0656142439181,38004.05890839808,162.61506228014454,160.52851694423435,38.82153870921199,False,True,True,False,True,False,False
-100.35926055574468,0.043396921602119,15.323936337513032,40.61451327529776,1.3959664093550206,81.54699324433625,55.073282848618696,85.39863815974911,48.07027336353666,81.84725283357888,33.76859383991665,85.75879213787184,3051.891049522022,0.4455354354484831,0.727091834074435,709.5260918225688,47159.30885408183,-92.91928070913488,87.53371359078217,48661.3741907806,219.5724601526188,210.42330362530925,35.25993267245658,True,False,False,False,False,False,True
-85.36803386727233,5.112678844937588,1.0672091322359911,53.949430098748806,98.59460771282164,5.950109512213331,42.99020351582137,46.563697114658645,38.71651867395721,64.71442645168722,70.00554129525571,5.204026469076595,420.5233540522195,0.3868836152564309,-0.9334623868430556,429.0923781290038,40274.509165907286,-80.03874986043252,83.03906792927144,45953.321338671296,82.87689360756556,65.21443222329125,53.14836083126372,False,True,False,False,False,False,True
-95.98690499863186,18.836471299206494,7.030765590828154,15.613219318350769,99.52051226023364,72.38195920558825,68.20390721170648,93.93655578620924,58.98697937731296,61.08704547298503,81.81789092662687,52.495565960083,3936.2454690511768,0.232264848215032,-0.2581552337869284,78.00818179205748,33953.773899356485,-85.68696483334513,16.349979674739746,22771.665017458352,102.6111589930082,369.8412550303164,14.905381683496818,True,False,False,False,True,False,True
-90.97956692870324,17.475302253656544,10.60457132686431,10.18223455622388,31.29157084043665,71.80433579717861,67.0300886223211,30.35120481510515,98.77895828273064,21.340906604216315,20.799975633900303,88.465429190183,3677.509476650461,0.2021018722872752,-0.725372839150517,36.17915626969226,14904.841134290651,59.87382049442621,21.50241722097974,61.01327525563916,31.269135339907635,494.17133443172287,22.318428460702776,True,False,True,True,False,False,True
-91.60788879958405,0.1463994576404936,9.454262630672606,81.76874645615952,14.90531425196142,84.37376496530796,90.83341222596972,70.16928058384441,17.244667575226103,12.761524298839433,40.625667386208,86.20550244410163,1224.4514201420902,0.4927953298823835,-0.7031231651473058,29.06505323887088,48240.97004884818,53.13759010432409,74.0343006135115,17057.518783889063,141.20302739661827,540.8668639214134,17.582776239379456,False,True,True,False,True,False,True
-90.8952285091072,13.954215009536536,1.967278071092251,80.05354420916697,70.71989786681286,77.70749083285222,11.017438210265327,34.94449440769859,67.51863819668839,31.128270647882427,55.905234342778186,69.54736152974303,7943.042669447747,0.2277410923912949,0.0660393004446788,194.39923673907856,27846.940708665265,91.21467762482558,1.5112273009846855,12401.261285799692,134.91219156603583,519.0373368237578,55.17379808446926,True,True,True,False,False,True,True
-94.92338967021934,4.087824905108808,9.312210998902716,57.70044312723467,90.66463294696618,56.632785605227774,75.05170359702927,21.862410839725875,79.80154419348807,39.47304007150213,49.91410851935439,17.621527449438958,944.408183608466,0.1688414956359097,-0.062637768246726,751.899452084191,8816.155093164718,-17.965295959745006,72.0286579471553,24480.94836907827,4.455071473107003,99.2767791770846,28.04951512272052,False,True,True,True,False,True,True
-92.2558796269502,3.862509403600345,15.483013010370328,4.626509991424655,93.26160078653642,1.3619418577765496,75.47945649821771,64.18749402736739,4.160744525001592,88.668992104604,17.14987668861001,11.846629399151986,6453.266943197312,0.3874007506445212,0.2036498731635627,996.205349192252,24227.64825530185,18.14588342986471,46.024828271207085,42280.50747211743,30.37122875918935,555.5270019937007,43.66965708842219,False,True,True,True,False,True,True
-96.3012695270057,2.1001926059010634,9.717706630012716,93.28025582667024,41.05942504605786,98.21364054717937,58.8183382144052,57.35019085982951,31.451678077237688,32.29640186112932,80.33819977250779,57.57078263492031,3374.3519164758086,0.1030792715529555,0.9468843508044196,741.1248583712827,10085.057956671712,-73.12605984138258,30.009516070837503,5813.390045016181,155.78710057508664,109.6723530279522,1.7183603252118984,False,True,True,False,False,False,True
-96.02959230231365,4.2004731104432285,14.38309380561977,31.667394023544727,35.79180557412586,61.17352563973727,9.89562532510748,26.41172101422398,61.12774598707452,56.937932319451455,83.91288105650845,52.52464470964527,2556.0774582929253,0.1112374083933695,0.3264527199370348,922.1561704167194,37068.38095209896,43.7120159793104,88.58200609761569,22294.987475009188,36.85914843327326,283.2097522510388,46.79738441568778,True,True,False,False,False,False,True
-98.53704888330626,17.916733144955195,7.949135956595161,67.01308337969412,76.85658552973952,5.046815200516896,71.42263337190768,22.088663770854023,73.00960160201471,9.786095976742317,47.24234966206859,83.2384779105111,1411.460087171182,0.1240489897055031,-0.7064491621573337,710.0619061990703,39710.08040987396,74.92702646346038,69.27055960842718,39958.44429249007,71.75629878823666,368.6372118297462,19.00220009323678,True,True,True,True,False,False,False
-87.75974168786352,5.915666871742113,5.878289197525559,46.83162184302061,20.00925119931202,62.46591498336173,8.702146409495315,18.937209683142253,32.45922246458952,63.54623577695966,28.822393409202828,65.05266936393168,1839.896223621122,0.0149739631535564,-0.7115648585869849,369.3814165989202,29929.111966393702,-0.8800295964436202,63.14979405215423,39396.78454264195,241.58305770024072,200.6485464038329,48.42205277307831,False,False,False,False,True,False,True
-99.17406466957452,19.11106523328972,17.446885872886252,32.11157889697925,18.55421216319749,17.925145269995024,25.896320410388284,75.41820835048757,18.33481050188327,25.77549151170388,55.157207296312414,86.61401391915459,7281.209619609935,0.339660364855839,-0.0533612568862129,573.1809983857249,11261.291013950677,62.45279200666093,19.461131781820352,23992.042067087776,236.1040230586053,56.81703253298503,44.5403032498387,True,True,False,False,False,False,False
-94.12984126119724,2.4750765448238665,13.575672693482376,35.48204832420326,97.37426323598784,80.92535622809295,61.75500208097648,19.732779686034263,53.52687240752479,44.116413562319245,48.128878574068565,70.17247656527107,1858.002495187196,0.3393236787466303,-0.3784186282923807,289.66903421252186,22305.46946330188,55.07040371390761,20.023481838421752,45534.27603272987,87.26624633312622,595.1099285198505,50.89545233528177,False,True,False,False,True,True,True
-99.71142318475071,4.009493555160118,15.731059576920488,8.020608345840063,7.044386966912686,62.24841163918191,67.85606668589324,18.748093361409367,83.09761407083813,95.3590711064342,82.61935662358445,16.49015716620047,1256.382422408093,0.4012481645616156,0.0330211756778733,904.9658382523248,44341.1108583011,33.28898385639758,0.2809742152236949,7257.164882962508,237.00872705773227,554.8441145903962,53.07457159425872,False,False,True,False,False,False,False
-97.39659420953495,19.110291201591213,7.655510497397868,70.62103835175854,8.154073604498501,54.75597573337227,33.59557067665917,17.92910936616362,83.14230021955248,47.586072955973805,67.43007775916058,7.286265496923161,5463.874402008299,0.386897848003678,-0.0596201408163228,123.60425623614135,23809.11272179029,8.284940498664511,73.49396812463934,16979.156160927254,202.38936502578105,428.1520322458929,35.344856142159045,True,True,False,False,False,False,True
